path,spe-num,tp-spe,wdn-num,tp-wdn,fp-spe,fp-wdn
/exp/ray/arithmetic/mutant24/mutant24-static/0.grift,2,2,3,3,(),()
/exp/ray/arithmetic/mutant24/mutant24-static/1.grift,2,2,3,3,(),()
/exp/ray/arithmetic/mutant24/mutant24-static/2.grift,3,1,3,2,((2 2 3 0 1 3 2 2 2 3 4 13) (1 3 0 1 2 2 2 2 3 4 13)),((2 3 4 13))
/exp/ray/arithmetic/mutant24/mutant24-static/3.grift,3,1,3,2,((2 2 3 0 1 3 2 2 2 3 4 13) (1 3 0 1 2 2 2 2 3 4 13)),((2 3 4 13))
/exp/ray/arithmetic/mutant24/mutant24-static/4.grift,3,1,3,2,((2 2 3 0 1 3 2 2 2 3 4 13) (1 3 0 1 2 2 2 2 3 4 13)),((2 3 4 13))
/exp/ray/arithmetic/mutant24/mutant24-static/5.grift,3,1,3,2,((2 2 3 0 1 3 2 2 2 3 4 13) (1 3 0 1 2 2 2 2 3 4 13)),((2 3 4 13))
/exp/ray/arithmetic/mutant24/mutant24-static/6.grift,3,1,3,2,((2 2 3 0 1 3 2 2 2 3 4 13) (1 3 0 1 2 2 2 2 3 4 13)),((2 3 4 13))
/exp/ray/arithmetic/mutant24/mutant24-static/7.grift,3,1,3,2,((2 2 3 0 1 3 2 2 2 3 4 13) (1 3 0 1 2 2 2 2 3 4 13)),((2 3 4 13))
/exp/ray/arithmetic/mutant24/mutant24-static/8.grift,3,1,3,2,((2 2 3 0 1 3 2 2 2 3 4 13) (1 3 0 1 2 2 2 2 3 4 13)),((2 3 4 13))
/exp/ray/arithmetic/mutant24/mutant24-static/9.grift,3,1,3,2,((2 2 3 0 1 3 2 2 2 3 4 13) (1 3 0 1 2 2 2 2 3 4 13)),((2 3 4 13))
/exp/ray/arithmetic/mutant25/mutant25-static.grift,2,2,3,3,(),()
/exp/ray/arithmetic/mutant25/mutant25-dynamic.grift,2,2,3,3,(),()
/exp/ray/arithmetic/mutant25/mutant25-static/0.grift,2,2,3,3,(),()
/exp/ray/arithmetic/mutant25/mutant25-static/1.grift,2,2,3,3,(),()
/exp/ray/arithmetic/mutant25/mutant25-static/2.grift,2,2,3,3,(),()
/exp/ray/arithmetic/mutant25/mutant25-static/3.grift,2,2,3,3,(),()
/exp/ray/arithmetic/mutant25/mutant25-static/4.grift,2,2,3,3,(),()
/exp/ray/arithmetic/mutant25/mutant25-static/5.grift,2,2,3,3,(),()
/exp/ray/arithmetic/mutant25/mutant25-static/6.grift,2,2,3,3,(),()
/exp/ray/arithmetic/mutant25/mutant25-static/7.grift,2,2,3,3,(),()
/exp/ray/arithmetic/mutant25/mutant25-static/8.grift,2,2,3,3,(),()
/exp/ray/arithmetic/mutant25/mutant25-static/9.grift,2,2,3,3,(),()
/exp/ray/arithmetic/mutant26/mutant26-static.grift,2,2,3,3,(),()
/exp/ray/arithmetic/mutant26/mutant26-dynamic.grift,1,1,2,2,(),()
/exp/ray/arithmetic/mutant26/mutant26-static/0.grift,2,2,3,3,(),()
/exp/ray/arithmetic/mutant26/mutant26-static/1.grift,2,2,3,3,(),()
/exp/ray/arithmetic/mutant26/mutant26-static/2.grift,2,2,3,3,(),()
/exp/ray/arithmetic/mutant26/mutant26-static/3.grift,1,1,2,2,(),()
/exp/ray/arithmetic/mutant26/mutant26-static/4.grift,1,1,2,2,(),()
/exp/ray/arithmetic/mutant26/mutant26-static/5.grift,1,1,2,2,(),()
/exp/ray/arithmetic/mutant26/mutant26-static/6.grift,1,1,2,2,(),()
/exp/ray/arithmetic/mutant26/mutant26-static/7.grift,1,1,2,2,(),()
/exp/ray/arithmetic/mutant26/mutant26-static/8.grift,1,1,2,2,(),()
/exp/ray/arithmetic/mutant26/mutant26-static/9.grift,1,1,2,2,(),()
/exp/ray/arithmetic/mutant27/mutant27-static.grift,2,2,3,3,(),()
/exp/ray/arithmetic/mutant27/mutant27-dynamic.grift,1,1,2,2,(),()
/exp/ray/arithmetic/mutant27/mutant27-static/0.grift,2,2,3,3,(),()
/exp/ray/arithmetic/mutant27/mutant27-static/1.grift,2,2,3,3,(),()
/exp/ray/arithmetic/mutant27/mutant27-static/2.grift,2,2,3,3,(),()
/exp/ray/arithmetic/mutant27/mutant27-static/3.grift,1,1,2,2,(),()
/exp/ray/arithmetic/mutant27/mutant27-static/4.grift,1,1,2,2,(),()
/exp/ray/arithmetic/mutant27/mutant27-static/5.grift,1,1,2,2,(),()
/exp/ray/arithmetic/mutant27/mutant27-static/6.grift,1,1,2,2,(),()
/exp/ray/arithmetic/mutant27/mutant27-static/7.grift,1,1,2,2,(),()
/exp/ray/arithmetic/mutant27/mutant27-static/8.grift,1,1,2,2,(),()
/exp/ray/arithmetic/mutant27/mutant27-static/9.grift,1,1,2,2,(),()
/exp/ray/arithmetic/mutant28/mutant28-static.grift,2,2,3,3,(),()
/exp/ray/arithmetic/mutant28/mutant28-dynamic.grift,2,2,3,3,(),()
/exp/ray/arithmetic/mutant28/mutant28-static/0.grift,2,2,3,3,(),()
/exp/ray/arithmetic/mutant28/mutant28-static/1.grift,2,2,3,3,(),()
/exp/ray/arithmetic/mutant28/mutant28-static/2.grift,2,2,3,3,(),()
/exp/ray/arithmetic/mutant28/mutant28-static/3.grift,2,2,3,3,(),()
/exp/ray/arithmetic/mutant28/mutant28-static/4.grift,2,2,3,3,(),()
/exp/ray/arithmetic/mutant28/mutant28-static/5.grift,2,2,3,3,(),()
/exp/ray/arithmetic/mutant28/mutant28-static/6.grift,2,2,3,3,(),()
/exp/ray/arithmetic/mutant28/mutant28-static/7.grift,2,2,3,3,(),()
/exp/ray/arithmetic/mutant28/mutant28-static/8.grift,2,2,3,3,(),()
/exp/ray/arithmetic/mutant28/mutant28-static/9.grift,2,2,3,3,(),()
/exp/ray/arithmetic/mutant29/mutant29-static.grift,2,2,3,3,(),()
/exp/ray/arithmetic/mutant29/mutant29-dynamic.grift,1,1,2,2,(),()
/exp/ray/arithmetic/mutant29/mutant29-static/0.grift,2,2,3,3,(),()
/exp/ray/arithmetic/mutant29/mutant29-static/1.grift,2,2,3,3,(),()
/exp/ray/arithmetic/mutant29/mutant29-static/2.grift,2,2,3,3,(),()
/exp/ray/arithmetic/mutant29/mutant29-static/3.grift,1,1,2,2,(),()
/exp/ray/arithmetic/mutant29/mutant29-static/4.grift,1,1,2,2,(),()
/exp/ray/arithmetic/mutant29/mutant29-static/5.grift,1,1,2,2,(),()
/exp/ray/arithmetic/mutant29/mutant29-static/6.grift,1,1,2,2,(),()
/exp/ray/arithmetic/mutant29/mutant29-static/7.grift,1,1,2,2,(),()
/exp/ray/arithmetic/mutant29/mutant29-static/8.grift,1,1,2,2,(),()
/exp/ray/arithmetic/mutant29/mutant29-static/9.grift,1,1,2,2,(),()
/exp/ray/arithmetic/mutant3/mutant3-static.grift,2,1,3,3,((7)),()
/exp/ray/arithmetic/mutant3/mutant3-dynamic.grift,1,1,2,2,(),()
/exp/ray/arithmetic/mutant3/mutant3-static/0.grift,2,1,3,3,((7)),()
/exp/ray/arithmetic/mutant3/mutant3-static/1.grift,2,1,3,3,((7)),()
/exp/ray/arithmetic/mutant3/mutant3-static/2.grift,2,1,3,3,((7)),()
/exp/ray/arithmetic/mutant3/mutant3-static/3.grift,2,1,3,3,((7)),()
/exp/ray/arithmetic/mutant3/mutant3-static/4.grift,1,1,2,2,(),()
/exp/ray/arithmetic/mutant3/mutant3-static/5.grift,2,1,3,3,((7)),()
/exp/ray/arithmetic/mutant3/mutant3-static/6.grift,1,1,2,2,(),()
/exp/ray/arithmetic/mutant3/mutant3-static/7.grift,1,1,2,2,(),()
/exp/ray/arithmetic/mutant3/mutant3-static/8.grift,1,1,2,2,(),()
/exp/ray/arithmetic/mutant3/mutant3-static/9.grift,1,1,2,2,(),()
/exp/ray/arithmetic/mutant30/mutant30-static.grift,2,2,3,3,(),()
/exp/ray/arithmetic/mutant30/mutant30-dynamic.grift,1,1,1,1,(),()
/exp/ray/arithmetic/mutant30/mutant30-static/0.grift,2,2,3,3,(),()
/exp/ray/arithmetic/mutant30/mutant30-static/1.grift,1,1,2,2,(),()
/exp/ray/arithmetic/mutant30/mutant30-static/2.grift,1,1,2,2,(),()
/exp/ray/arithmetic/mutant30/mutant30-static/3.grift,1,1,2,2,(),()
/exp/ray/arithmetic/mutant30/mutant30-static/4.grift,1,1,2,2,(),()
/exp/ray/arithmetic/mutant30/mutant30-static/5.grift,1,1,2,2,(),()
/exp/ray/arithmetic/mutant30/mutant30-static/6.grift,1,1,2,2,(),()
/exp/ray/arithmetic/mutant30/mutant30-static/7.grift,1,1,2,2,(),()
/exp/ray/arithmetic/mutant30/mutant30-static/8.grift,1,1,1,1,(),()
/exp/ray/arithmetic/mutant30/mutant30-static/9.grift,1,1,1,1,(),()
/exp/ray/arithmetic/mutant31/mutant31-static.grift,2,2,3,3,(),()
/exp/ray/arithmetic/mutant31/mutant31-dynamic.grift,2,2,3,3,(),()
/exp/ray/arithmetic/mutant31/mutant31-static/0.grift,2,2,3,3,(),()
/exp/ray/arithmetic/mutant31/mutant31-static/1.grift,2,2,3,3,(),()
/exp/ray/arithmetic/mutant31/mutant31-static/2.grift,2,2,3,3,(),()
/exp/ray/arithmetic/mutant31/mutant31-static/3.grift,2,2,3,3,(),()
/exp/ray/arithmetic/mutant31/mutant31-static/4.grift,2,2,3,3,(),()
/exp/ray/arithmetic/mutant31/mutant31-static/5.grift,2,2,3,3,(),()
/exp/ray/arithmetic/mutant31/mutant31-static/6.grift,2,2,3,3,(),()
/exp/ray/arithmetic/mutant31/mutant31-static/7.grift,2,2,3,3,(),()
/exp/ray/arithmetic/mutant31/mutant31-static/8.grift,2,2,3,3,(),()
/exp/ray/arithmetic/mutant31/mutant31-static/9.grift,2,2,3,3,(),()
/exp/ray/arithmetic/mutant32/mutant32-static.grift,2,2,3,3,(),()
/exp/ray/arithmetic/mutant32/mutant32-dynamic.grift,1,1,1,1,(),()
/exp/ray/arithmetic/mutant32/mutant32-static/0.grift,2,2,3,3,(),()
/exp/ray/arithmetic/mutant32/mutant32-static/1.grift,2,2,3,3,(),()
/exp/ray/arithmetic/mutant32/mutant32-static/2.grift,2,2,3,3,(),()
/exp/ray/arithmetic/mutant32/mutant32-static/3.grift,1,1,1,1,(),()
/exp/ray/arithmetic/mutant32/mutant32-static/4.grift,1,1,1,1,(),()
/exp/ray/arithmetic/mutant32/mutant32-static/5.grift,1,1,1,1,(),()
/exp/ray/arithmetic/mutant32/mutant32-static/6.grift,2,2,3,3,(),()
/exp/ray/arithmetic/mutant32/mutant32-static/7.grift,2,2,3,3,(),()
/exp/ray/arithmetic/mutant32/mutant32-static/8.grift,1,1,1,1,(),()
/exp/ray/arithmetic/mutant32/mutant32-static/9.grift,1,1,1,1,(),()
/exp/ray/arithmetic/mutant33/mutant33-static.grift,2,2,3,3,(),()
/exp/ray/arithmetic/mutant33/mutant33-dynamic.grift,2,2,3,3,(),()
/exp/ray/arithmetic/mutant33/mutant33-static/0.grift,2,2,3,3,(),()
/exp/ray/arithmetic/mutant33/mutant33-static/1.grift,2,2,3,3,(),()
/exp/ray/arithmetic/mutant33/mutant33-static/2.grift,2,2,3,3,(),()
/exp/ray/arithmetic/mutant33/mutant33-static/3.grift,2,2,3,3,(),()
/exp/ray/arithmetic/mutant33/mutant33-static/4.grift,2,2,3,3,(),()
/exp/ray/arithmetic/mutant33/mutant33-static/5.grift,2,2,3,3,(),()
/exp/ray/arithmetic/mutant33/mutant33-static/6.grift,2,2,3,3,(),()
/exp/ray/arithmetic/mutant33/mutant33-static/7.grift,2,2,3,3,(),()
/exp/ray/arithmetic/mutant33/mutant33-static/8.grift,2,2,3,3,(),()
/exp/ray/arithmetic/mutant33/mutant33-static/9.grift,2,2,3,3,(),()
/exp/ray/arithmetic/mutant34/mutant34-static.grift,2,2,3,3,(),()
/exp/ray/arithmetic/mutant34/mutant34-dynamic.grift,1,1,1,1,(),()
/exp/ray/arithmetic/mutant34/mutant34-static/0.grift,2,2,3,3,(),()
/exp/ray/arithmetic/mutant34/mutant34-static/1.grift,1,1,2,2,(),()
/exp/ray/arithmetic/mutant34/mutant34-static/2.grift,2,2,3,3,(),()
/exp/ray/arithmetic/mutant34/mutant34-static/3.grift,2,2,3,3,(),()
/exp/ray/arithmetic/mutant34/mutant34-static/4.grift,1,1,2,2,(),()
/exp/ray/arithmetic/mutant34/mutant34-static/5.grift,1,1,2,2,(),()
/exp/ray/arithmetic/mutant34/mutant34-static/6.grift,1,1,2,2,(),()
/exp/ray/arithmetic/mutant34/mutant34-static/7.grift,1,1,2,2,(),()
/exp/ray/arithmetic/mutant34/mutant34-static/8.grift,1,1,2,2,(),()
/exp/ray/arithmetic/mutant34/mutant34-static/9.grift,1,1,1,1,(),()
/exp/ray/arithmetic/mutant35/mutant35-static.grift,2,2,3,3,(),()
/exp/ray/arithmetic/mutant35/mutant35-dynamic.grift,2,2,3,3,(),()
/exp/ray/arithmetic/mutant35/mutant35-static/0.grift,2,2,3,3,(),()
/exp/ray/arithmetic/mutant35/mutant35-static/1.grift,2,2,3,3,(),()
/exp/ray/arithmetic/mutant35/mutant35-static/2.grift,2,2,3,3,(),()
/exp/ray/arithmetic/mutant35/mutant35-static/3.grift,2,2,3,3,(),()
/exp/ray/arithmetic/mutant35/mutant35-static/4.grift,2,2,3,3,(),()
/exp/ray/arithmetic/mutant35/mutant35-static/5.grift,2,2,3,3,(),()
/exp/ray/arithmetic/mutant35/mutant35-static/6.grift,2,2,3,3,(),()
/exp/ray/arithmetic/mutant35/mutant35-static/7.grift,2,2,3,3,(),()
/exp/ray/arithmetic/mutant35/mutant35-static/8.grift,2,2,3,3,(),()
/exp/ray/arithmetic/mutant35/mutant35-static/9.grift,2,2,3,3,(),()
/exp/ray/arithmetic/mutant36/mutant36-static.grift,2,2,3,3,(),()
/exp/ray/arithmetic/mutant36/mutant36-dynamic.grift,1,1,1,1,(),()
/exp/ray/arithmetic/mutant36/mutant36-static/0.grift,2,2,3,3,(),()
/exp/ray/arithmetic/mutant36/mutant36-static/1.grift,2,2,3,3,(),()
/exp/ray/arithmetic/mutant36/mutant36-static/2.grift,1,1,1,1,(),()
/exp/ray/arithmetic/mutant36/mutant36-static/3.grift,2,2,3,3,(),()
/exp/ray/arithmetic/mutant36/mutant36-static/4.grift,2,2,3,3,(),()
/exp/ray/arithmetic/mutant36/mutant36-static/5.grift,2,2,3,3,(),()
/exp/ray/arithmetic/mutant36/mutant36-static/6.grift,2,2,3,3,(),()
/exp/ray/arithmetic/mutant36/mutant36-static/7.grift,2,2,3,3,(),()
/exp/ray/arithmetic/mutant36/mutant36-static/8.grift,2,2,3,3,(),()
/exp/ray/arithmetic/mutant36/mutant36-static/9.grift,1,1,1,1,(),()
/exp/ray/arithmetic/mutant37/mutant37-static.grift,2,2,3,3,(),()
/exp/ray/arithmetic/mutant37/mutant37-dynamic.grift,1,1,1,1,(),()
/exp/ray/arithmetic/mutant37/mutant37-static/0.grift,2,2,3,3,(),()
/exp/ray/arithmetic/mutant37/mutant37-static/1.grift,2,2,3,3,(),()
/exp/ray/arithmetic/mutant37/mutant37-static/2.grift,2,2,3,3,(),()
/exp/ray/arithmetic/mutant37/mutant37-static/3.grift,1,1,1,1,(),()
/exp/ray/arithmetic/mutant37/mutant37-static/4.grift,1,1,1,1,(),()
/exp/ray/arithmetic/mutant37/mutant37-static/5.grift,2,2,3,3,(),()
/exp/ray/arithmetic/mutant37/mutant37-static/6.grift,1,1,1,1,(),()
/exp/ray/arithmetic/mutant37/mutant37-static/7.grift,2,2,3,3,(),()
/exp/ray/arithmetic/mutant37/mutant37-static/8.grift,2,2,3,3,(),()
/exp/ray/arithmetic/mutant37/mutant37-static/9.grift,2,2,3,3,(),()
/exp/ray/arithmetic/mutant38/mutant38-static.grift,2,2,3,3,(),()
/exp/ray/arithmetic/mutant38/mutant38-dynamic.grift,3,1,3,2,((1 2 3 2 2 2 3 4 13) (3 0 1 3 2 3 2 2 2 3 4 13)),((3 2 2 2 3 4 13))
/exp/ray/arithmetic/mutant38/mutant38-static/0.grift,2,2,3,3,(),()
/exp/ray/arithmetic/mutant38/mutant38-static/1.grift,2,2,3,3,(),()
/exp/ray/arithmetic/mutant38/mutant38-static/2.grift,2,2,3,3,(),()
/exp/ray/arithmetic/mutant38/mutant38-static/3.grift,3,1,3,2,((1 2 3 2 2 2 3 4 13) (3 0 1 3 2 3 2 2 2 3 4 13)),((3 2 2 2 3 4 13))
/exp/ray/arithmetic/mutant38/mutant38-static/4.grift,3,1,3,2,((1 2 3 2 2 2 3 4 13) (3 0 1 3 2 3 2 2 2 3 4 13)),((3 2 2 2 3 4 13))
/exp/ray/arithmetic/mutant38/mutant38-static/5.grift,3,1,3,2,((1 2 3 2 2 2 3 4 13) (3 0 1 3 2 3 2 2 2 3 4 13)),((3 2 2 2 3 4 13))
/exp/ray/arithmetic/mutant38/mutant38-static/6.grift,3,1,3,2,((1 2 3 2 2 2 3 4 13) (3 0 1 3 2 3 2 2 2 3 4 13)),((3 2 2 2 3 4 13))
/exp/ray/arithmetic/mutant38/mutant38-static/7.grift,3,1,3,2,((1 2 3 2 2 2 3 4 13) (3 0 1 3 2 3 2 2 2 3 4 13)),((3 2 2 2 3 4 13))
/exp/ray/arithmetic/mutant38/mutant38-static/8.grift,3,1,3,2,((1 2 3 2 2 2 3 4 13) (3 0 1 3 2 3 2 2 2 3 4 13)),((3 2 2 2 3 4 13))
/exp/ray/arithmetic/mutant38/mutant38-static/9.grift,3,1,3,2,((1 2 3 2 2 2 3 4 13) (3 0 1 3 2 3 2 2 2 3 4 13)),((3 2 2 2 3 4 13))
/exp/ray/arithmetic/mutant39/mutant39-static.grift,2,2,3,3,(),()
/exp/ray/arithmetic/mutant39/mutant39-dynamic.grift,2,2,3,3,(),()
/exp/ray/arithmetic/mutant39/mutant39-static/0.grift,2,2,3,3,(),()
/exp/ray/arithmetic/mutant39/mutant39-static/1.grift,2,2,3,3,(),()
/exp/ray/arithmetic/mutant39/mutant39-static/2.grift,2,2,3,3,(),()
/exp/ray/arithmetic/mutant39/mutant39-static/3.grift,2,2,3,3,(),()
/exp/ray/arithmetic/mutant39/mutant39-static/4.grift,2,2,3,3,(),()
/exp/ray/arithmetic/mutant39/mutant39-static/5.grift,2,2,3,3,(),()
/exp/ray/arithmetic/mutant39/mutant39-static/6.grift,2,2,3,3,(),()
/exp/ray/arithmetic/mutant39/mutant39-static/7.grift,2,2,3,3,(),()
/exp/ray/arithmetic/mutant39/mutant39-static/8.grift,2,2,3,3,(),()
/exp/ray/arithmetic/mutant39/mutant39-static/9.grift,2,2,3,3,(),()
/exp/ray/arithmetic/mutant4/mutant4-static.grift,2,1,3,3,((7)),()
/exp/ray/arithmetic/mutant4/mutant4-dynamic.grift,1,1,2,2,(),()
/exp/ray/arithmetic/mutant4/mutant4-static/0.grift,2,1,3,3,((7)),()
/exp/ray/arithmetic/mutant4/mutant4-static/1.grift,2,1,3,3,((7)),()
/exp/ray/arithmetic/mutant4/mutant4-static/2.grift,2,1,3,3,((7)),()
/exp/ray/arithmetic/mutant4/mutant4-static/3.grift,2,1,3,3,((7)),()
/exp/ray/arithmetic/mutant4/mutant4-static/4.grift,1,1,2,2,(),()
/exp/ray/arithmetic/mutant4/mutant4-static/5.grift,2,1,3,3,((7)),()
/exp/ray/arithmetic/mutant4/mutant4-static/6.grift,1,1,2,2,(),()
/exp/ray/arithmetic/mutant4/mutant4-static/7.grift,1,1,2,2,(),()
/exp/ray/arithmetic/mutant4/mutant4-static/8.grift,1,1,2,2,(),()
/exp/ray/arithmetic/mutant4/mutant4-static/9.grift,1,1,2,2,(),()
/exp/ray/arithmetic/mutant40/mutant40-static.grift,2,2,3,3,(),()
/exp/ray/arithmetic/mutant40/mutant40-dynamic.grift,2,2,3,3,(),()
/exp/ray/arithmetic/mutant40/mutant40-static/0.grift,2,2,3,3,(),()
/exp/ray/arithmetic/mutant40/mutant40-static/1.grift,2,2,3,3,(),()
/exp/ray/arithmetic/mutant40/mutant40-static/2.grift,2,2,3,3,(),()
/exp/ray/arithmetic/mutant40/mutant40-static/3.grift,2,2,3,3,(),()
/exp/ray/arithmetic/mutant40/mutant40-static/4.grift,2,2,3,3,(),()
/exp/ray/arithmetic/mutant40/mutant40-static/5.grift,2,2,3,3,(),()
/exp/ray/arithmetic/mutant40/mutant40-static/6.grift,2,2,3,3,(),()
/exp/ray/arithmetic/mutant40/mutant40-static/7.grift,2,2,3,3,(),()
/exp/ray/arithmetic/mutant40/mutant40-static/8.grift,2,2,3,3,(),()
/exp/ray/arithmetic/mutant40/mutant40-static/9.grift,2,2,3,3,(),()
/exp/ray/arithmetic/mutant41/mutant41-static.grift,2,2,3,3,(),()
/exp/ray/arithmetic/mutant41/mutant41-dynamic.grift,1,1,1,1,(),()
/exp/ray/arithmetic/mutant41/mutant41-static/0.grift,2,2,3,3,(),()
/exp/ray/arithmetic/mutant41/mutant41-static/1.grift,2,2,3,3,(),()
/exp/ray/arithmetic/mutant41/mutant41-static/2.grift,2,2,3,3,(),()
/exp/ray/arithmetic/mutant41/mutant41-static/3.grift,2,2,3,3,(),()
/exp/ray/arithmetic/mutant41/mutant41-static/4.grift,2,2,3,3,(),()
/exp/ray/arithmetic/mutant41/mutant41-static/5.grift,2,2,3,3,(),()
/exp/ray/arithmetic/mutant41/mutant41-static/6.grift,2,2,3,3,(),()
/exp/ray/arithmetic/mutant41/mutant41-static/7.grift,2,2,3,3,(),()
/exp/ray/arithmetic/mutant41/mutant41-static/8.grift,2,2,3,3,(),()
/exp/ray/arithmetic/mutant41/mutant41-static/9.grift,2,2,3,3,(),()
/exp/ray/arithmetic/mutant42/mutant42-static.grift,2,2,3,3,(),()
/exp/ray/arithmetic/mutant42/mutant42-dynamic.grift,3,1,3,2,((2 3 0 1 2 3 2 3 2 2 2 3 4 13) (1 3 0 1 2 3 2 3 2 2 2 3 4 13)),((3 2 3 2 2 2 3 4 13))
/exp/ray/arithmetic/mutant42/mutant42-static/0.grift,2,2,3,3,(),()
/exp/ray/arithmetic/mutant42/mutant42-static/1.grift,2,2,3,3,(),()
/exp/ray/arithmetic/mutant42/mutant42-static/2.grift,2,2,3,3,(),()
/exp/ray/arithmetic/mutant42/mutant42-static/3.grift,2,2,3,3,(),()
/exp/ray/arithmetic/mutant42/mutant42-static/4.grift,2,2,3,3,(),()
/exp/ray/arithmetic/mutant42/mutant42-static/5.grift,2,2,3,3,(),()
/exp/ray/arithmetic/mutant42/mutant42-static/6.grift,2,2,3,3,(),()
/exp/ray/arithmetic/mutant42/mutant42-static/7.grift,2,2,3,3,(),()
/exp/ray/arithmetic/mutant42/mutant42-static/8.grift,3,1,3,2,((2 3 0 1 2 3 2 3 2 2 2 3 4 13) (1 3 0 1 2 3 2 3 2 2 2 3 4 13)),((3 2 3 2 2 2 3 4 13))
/exp/ray/arithmetic/mutant42/mutant42-static/9.grift,3,1,3,2,((2 3 0 1 2 3 2 3 2 2 2 3 4 13) (1 3 0 1 2 3 2 3 2 2 2 3 4 13)),((3 2 3 2 2 2 3 4 13))
/exp/ray/arithmetic/mutant43/mutant43-static.grift,2,2,3,3,(),()
/exp/ray/arithmetic/mutant43/mutant43-dynamic.grift,2,2,3,3,(),()
/exp/ray/arithmetic/mutant43/mutant43-static/0.grift,2,2,3,3,(),()
/exp/ray/arithmetic/mutant43/mutant43-static/1.grift,2,2,3,3,(),()
/exp/ray/arithmetic/mutant43/mutant43-static/2.grift,2,2,3,3,(),()
/exp/ray/arithmetic/mutant43/mutant43-static/3.grift,2,2,3,3,(),()
/exp/ray/arithmetic/mutant43/mutant43-static/4.grift,2,2,3,3,(),()
/exp/ray/arithmetic/mutant43/mutant43-static/5.grift,2,2,3,3,(),()
/exp/ray/arithmetic/mutant43/mutant43-static/6.grift,2,2,3,3,(),()
/exp/ray/arithmetic/mutant43/mutant43-static/7.grift,2,2,3,3,(),()
/exp/ray/arithmetic/mutant43/mutant43-static/8.grift,2,2,3,3,(),()
/exp/ray/arithmetic/mutant43/mutant43-static/9.grift,2,2,3,3,(),()
/exp/ray/arithmetic/mutant44/mutant44-static.grift,2,2,3,3,(),()
/exp/ray/arithmetic/mutant44/mutant44-dynamic.grift,2,2,3,3,(),()
/exp/ray/arithmetic/mutant44/mutant44-static/0.grift,2,2,3,3,(),()
/exp/ray/arithmetic/mutant44/mutant44-static/1.grift,2,2,3,3,(),()
/exp/ray/arithmetic/mutant44/mutant44-static/2.grift,2,2,3,3,(),()
/exp/ray/arithmetic/mutant44/mutant44-static/3.grift,2,2,3,3,(),()
/exp/ray/arithmetic/mutant44/mutant44-static/4.grift,2,2,3,3,(),()
/exp/ray/arithmetic/mutant44/mutant44-static/5.grift,2,2,3,3,(),()
/exp/ray/arithmetic/mutant44/mutant44-static/6.grift,2,2,3,3,(),()
/exp/ray/arithmetic/mutant44/mutant44-static/7.grift,2,2,3,3,(),()
/exp/ray/arithmetic/mutant44/mutant44-static/8.grift,2,2,3,3,(),()
/exp/ray/arithmetic/mutant44/mutant44-static/9.grift,2,2,3,3,(),()
/exp/ray/arithmetic/mutant45/mutant45-static.grift,2,2,3,3,(),()
/exp/ray/arithmetic/mutant45/mutant45-dynamic.grift,1,1,1,1,(),()
/exp/ray/arithmetic/mutant45/mutant45-static/0.grift,2,2,3,3,(),()
/exp/ray/arithmetic/mutant45/mutant45-static/1.grift,1,1,1,1,(),()
/exp/ray/arithmetic/mutant45/mutant45-static/2.grift,1,1,2,2,(),()
/exp/ray/arithmetic/mutant45/mutant45-static/3.grift,1,1,1,1,(),()
/exp/ray/arithmetic/mutant45/mutant45-static/4.grift,1,1,2,2,(),()
/exp/ray/arithmetic/mutant45/mutant45-static/5.grift,2,2,3,3,(),()
/exp/ray/arithmetic/mutant45/mutant45-static/6.grift,1,1,2,2,(),()
/exp/ray/arithmetic/mutant45/mutant45-static/7.grift,1,1,2,2,(),()
/exp/ray/arithmetic/mutant45/mutant45-static/8.grift,1,1,2,2,(),()
/exp/ray/arithmetic/mutant45/mutant45-static/9.grift,1,1,1,1,(),()
/exp/ray/arithmetic/mutant46/mutant46-static.grift,2,2,3,3,(),()
/exp/ray/arithmetic/mutant46/mutant46-dynamic.grift,2,2,3,3,(),()
/exp/ray/arithmetic/mutant46/mutant46-static/0.grift,2,2,3,3,(),()
/exp/ray/arithmetic/mutant46/mutant46-static/1.grift,2,2,3,3,(),()
/exp/ray/arithmetic/mutant46/mutant46-static/2.grift,2,2,3,3,(),()
/exp/ray/arithmetic/mutant46/mutant46-static/3.grift,2,2,3,3,(),()
/exp/ray/arithmetic/mutant46/mutant46-static/4.grift,2,2,3,3,(),()
/exp/ray/arithmetic/mutant46/mutant46-static/5.grift,2,2,3,3,(),()
/exp/ray/arithmetic/mutant46/mutant46-static/6.grift,2,2,3,3,(),()
/exp/ray/arithmetic/mutant46/mutant46-static/7.grift,2,2,3,3,(),()
/exp/ray/arithmetic/mutant46/mutant46-static/8.grift,2,2,3,3,(),()
/exp/ray/arithmetic/mutant46/mutant46-static/9.grift,2,2,3,3,(),()
/exp/ray/arithmetic/mutant47/mutant47-static.grift,2,2,3,3,(),()
/exp/ray/arithmetic/mutant47/mutant47-dynamic.grift,1,1,1,1,(),()
/exp/ray/arithmetic/mutant47/mutant47-static/0.grift,2,2,3,3,(),()
/exp/ray/arithmetic/mutant47/mutant47-static/1.grift,1,1,2,2,(),()
/exp/ray/arithmetic/mutant47/mutant47-static/2.grift,1,1,2,2,(),()
/exp/ray/arithmetic/mutant47/mutant47-static/3.grift,1,1,2,2,(),()
/exp/ray/arithmetic/mutant47/mutant47-static/4.grift,1,1,1,1,(),()
